group,scenario_idx,drone_idx,station_idx,bandwidth_hz,sinr_db,rate_bps,p_prop_w,p_tx_w,ee_bpj
gan,9.0,4.0,3.0,20000000.0,3.1948098416437736,32522247.229053445,128.23738136279817,0.1,253412.11487801824
gan,9.0,5.0,0.0,20000000.0,-1.508951617353432,15420606.728589434,126.0640523381026,0.1,122226.62828920789
gan,9.0,5.0,1.0,20000000.0,21.059343875731315,140140455.18806127,126.0640523381026,0.1,1110779.5968102214
gan,9.0,5.0,2.0,20000000.0,-1.9210907445051646,14318329.85149543,126.0640523381026,0.1,113489.77451298285
gan,9.0,5.0,3.0,20000000.0,5.0218826225835755,41257986.77515505,126.0640523381026,0.1,327018.56044215534
gan,10.0,0.0,0.0,20000000.0,0.4570059502785996,21558060.79787229,126.26922391147163,0.1,170595.81542555694
gan,10.0,0.0,1.0,20000000.0,20.36629329544057,135574713.46605974,126.26922391147163,0.1,1072845.9768102798
gan,10.0,0.0,2.0,20000000.0,-0.10447646558166943,19655023.933768965,126.26922391147163,0.1,155536.4773589047
gan,10.0,0.0,3.0,20000000.0,3.036701866616183,31816308.748143848,126.26922391147163,0.1,251772.6054124766
gan,10.0,1.0,0.0,20000000.0,0.11117920179567886,20371692.95313475,126.02190449605092,0.1,161523.82914398998
gan,10.0,1.0,1.0,20000000.0,19.836195539218878,132086915.25118704,126.02190449605092,0.1,1047295.5968986569
gan,10.0,1.0,2.0,20000000.0,0.4863039819839659,21660666.483591612,126.02190449605092,0.1,171743.88993047472
gan,10.0,1.0,3.0,20000000.0,2.921497996627366,31307268.48889623,126.02190449605092,0.1,248230.22308449607
gan,10.0,2.0,0.0,20000000.0,0.9897654906150138,23474857.161426798,126.10113798470461,0.1,186011.45390837852
gan,10.0,2.0,1.0,20000000.0,19.363490562284085,128980411.18707468,126.10113798470461,0.1,1022022.5684708717
gan,10.0,2.0,2.0,20000000.0,1.355356216392892,24852259.059212,126.10113798470461,0.1,196925.7920813999
gan,10.0,2.0,3.0,20000000.0,2.046972415416576,27593839.88202373,126.10113798470461,0.1,218649.6914581552
gan,10.0,3.0,0.0,20000000.0,-2.035677347359836,14022911.637665996,126.78464995405645,0.1,110517.00613701926
gan,10.0,3.0,1.0,20000000.0,0.22053830909797556,20741912.07093619,126.78464995405645,0.1,163470.6174343911
gan,10.0,3.0,2.0,20000000.0,0.06903874609412265,20230253.188308418,126.78464995405645,0.1,159438.14476876103
gan,10.0,3.0,3.0,20000000.0,4.145725489368203,36940708.89379798,126.78464995405645,0.1,291136.15324764507
gan,10.0,4.0,0.0,20000000.0,0.12329425300269747,20412481.455417145,126.34537978902223,0.1,161433.19344270197
gan,10.0,4.0,1.0,20000000.0,20.08825659290993,133744846.20095351,126.34537978902223,0.1,1057728.217702463
gan,10.0,4.0,2.0,20000000.0,-0.16084110271903265,19470644.11771316,126.34537978902223,0.1,153984.622848225
gan,10.0,4.0,3.0,20000000.0,2.830273413005031,30907403.730579764,126.34537978902223,0.1,244432.8435103731
gan,10.0,5.0,0.0,20000000.0,-0.09359382333310884,19690763.114664603,127.12171127625916,0.1,154775.17883646875
gan,10.0,5.0,1.0,20000000.0,21.45686672794882,142761911.60588595,127.12171127625916,0.1,1122150.536836292
gan,10.0,5.0,2.0,20000000.0,-0.8338310898986802,17362823.575639453,127.12171127625916,0.1,136476.89063022003
gan,10.0,5.0,3.0,20000000.0,4.629622746157665,39297364.10354027,127.12171127625916,0.1,308888.8186561719
gan,11.0,0.0,0.0,20000000.0,-0.0897386419096336,19703434.600785956,126.65729726472615,0.1,155442.21142263975
gan,11.0,0.0,1.0,20000000.0,19.953669722279727,132859481.74456626,126.65729726472615,0.1,1048140.6957352208
gan,11.0,0.0,2.0,20000000.0,0.7248179227678125,22508139.093566086,126.65729726472615,0.1,177568.7836461122
gan,11.0,0.0,3.0,20000000.0,3.494703712180155,33884166.59966787,126.65729726472615,0.1,267315.3130498082
gan,11.0,1.0,0.0,20000000.0,1.6632322326771318,26050931.528070733,126.5366479910262,0.1,205714.00097321568
gan,11.0,1.0,1.0,20000000.0,18.989172689288125,126523209.54541716,126.5366479910262,0.1,999104.22103389
gan,11.0,1.0,2.0,20000000.0,1.0695999365404416,23771353.849697586,126.5366479910262,0.1,187713.06905866685
gan,11.0,1.0,3.0,20000000.0,1.044535147180511,23678007.051237237,126.5366479910262,0.1,186975.94595930178
gan,11.0,2.0,0.0,20000000.0,-0.1538356881285665,19493494.101859227,126.00893356281665,0.1,154576.63110083507
gan,11.0,2.0,1.0,20000000.0,19.825863451449806,132018976.68546006,126.00893356281665,0.1,1046864.587271286
gan,11.0,2.0,2.0,20000000.0,0.6790820159604888,22343956.056392204,126.00893356281665,0.1,177179.80340593684
gan,11.0,2.0,3.0,20000000.0,3.3032992734217426,33011494.76994967,126.00893356281665,0.1,261769.6767176782
gan,11.0,3.0,0.0,20000000.0,-0.1431251263868063,19528465.661864962,126.93699714201423,0.1,153722.6642726304
gan,11.0,3.0,1.0,20000000.0,19.363332979775365,128979376.21515112,126.93699714201423,0.1,1015289.8692257777
gan,11.0,3.0,2.0,20000000.0,1.046926890922848,23686904.213262733,126.93699714201423,0.1,186456.7389512775
gan,11.0,3.0,3.0,20000000.0,2.6767936948048003,30241135.802569244,126.93699714201423,0.1,238049.8318042167
gan,11.0,4.0,0.0,20000000.0,0.41756489396287566,21420449.889387127,126.56963819674031,0.1,169104.84780983892
gan,11.0,4.0,1.0,20000000.0,19.793654401717035,131807197.0237561,126.56963819674031,0.1,1040558.7234648627
gan,11.0,4.0,2.0,20000000.0,-0.43071170589065844,18604666.89909275,126.56963819674031,0.1,146875.50358513236
gan,11.0,4.0,3.0,20000000.0,2.0887757170284402,27765157.20752029,126.56963819674031,0.1,219193.4673753161
gan,11.0,5.0,0.0,20000000.0,1.0801995129982058,23810900.22085646,126.2974520710243,0.1,188381.1724897494
gan,11.0,5.0,1.0,20000000.0,20.253433670982332,134831808.01122153,126.2974520710243,0.1,1066728.8446246358
gan,11.0,5.0,2.0,20000000.0,-0.1694194401568723,19442689.190775994,126.2974520710243,0.1,153821.84428726384
gan,11.0,5.0,3.0,20000000.0,2.3717323735665725,28941283.077614833,126.2974520710243,0.1,228970.46264312643
