group,scenario_idx,drone_idx,station_idx,bandwidth_hz,sinr_db,rate_bps,p_prop_w,p_tx_w,ee_bpj
gan,9.0,0.0,2.0,20000000.0,1.0606620019449338,23738039.853596088,126.00744177367906,0.1,188236.6299698473
gan,9.0,0.0,3.0,20000000.0,2.398573628479283,29054335.07412043,126.00744177367906,0.1,230393.5014894942
gan,9.0,1.0,0.0,20000000.0,1.9875377673855184,27351355.51748637,128.57141964497845,0.1,212567.44965550545
gan,9.0,1.0,1.0,20000000.0,19.228839372237772,128096206.13258632,128.57141964497845,0.1,995529.5937980694
gan,9.0,1.0,2.0,20000000.0,0.5448293989216634,21866610.11947788,128.57141964497845,0.1,169941.46936289943
gan,9.0,1.0,3.0,20000000.0,1.0814019414406888,23815389.0801881,128.57141964497845,0.1,185086.8603602721
gan,9.0,2.0,0.0,20000000.0,0.20548424783550012,20690677.40783305,126.84758120197333,0.1,162985.99163472228
gan,9.0,2.0,1.0,20000000.0,20.01373992301268,133254613.31919937,126.84758120197333,0.1,1049682.176355858
gan,9.0,2.0,2.0,20000000.0,0.1841706000526528,20618287.1477905,126.84758120197333,0.1,162415.7542236811
gan,9.0,2.0,3.0,20000000.0,2.912920492075756,31269549.098397803,126.84758120197333,0.1,246318.5891556927
gan,9.0,3.0,0.0,20000000.0,0.30918527365079695,21045367.69661639,126.29196228091433,0.1,166508.7503732373
gan,9.0,3.0,1.0,20000000.0,18.760200106544545,125021410.84172402,126.29196228091433,0.1,989156.3402097978
gan,9.0,3.0,2.0,20000000.0,1.8378462730045726,26746328.946700618,126.29196228091433,0.1,211614.16014141127
gan,9.0,3.0,3.0,20000000.0,1.6890939039842012,26153217.990663923,126.29196228091433,0.1,206921.52822611222
gan,9.0,4.0,0.0,20000000.0,0.0403375350473848,20134309.536130846,126.0401062061303,0.1,159618.61886518958
gan,9.0,4.0,1.0,20000000.0,18.283147224240494,121895890.9356368,126.0401062061303,0.1,966353.1655541984
