group,scenario_idx,drone_idx,station_idx,bandwidth_hz,sinr_db,rate_bps,p_prop_w,p_tx_w,ee_bpj
gan,5.0,3.0,1.0,20000000.0,19.4171533678454,129332883.17642389,128.47026593098585,0.1,1005931.521101834
gan,5.0,3.0,2.0,20000000.0,0.7649522556441182,22652868.04850389,128.47026593098585,0.1,176190.56695942074
gan,5.0,3.0,3.0,20000000.0,1.7391770124411041,26352003.821526837,128.47026593098585,0.1,204961.88314389976
gan,5.0,4.0,0.0,20000000.0,0.1106594472479263,20369944.31847745,128.15511108717484,0.1,158823.64566845234
gan,5.0,4.0,1.0,20000000.0,20.578828835280305,136974215.6661799,128.15511108717484,0.1,1067982.5116137376
gan,5.0,4.0,2.0,20000000.0,-1.0995205259280993,16578038.331261722,128.15511108717484,0.1,129258.3055032688
gan,5.0,4.0,3.0,20000000.0,2.9494251122985844,31430251.74748131,128.15511108717484,0.1,245060.42278594422
gan,5.0,5.0,0.0,20000000.0,-0.4641059434984102,18499442.742373373,127.47806468099351,0.1,145004.88613486083
gan,5.0,5.0,1.0,20000000.0,19.464311196605465,129642669.37387858,127.47806468099351,0.1,1016183.069542931
gan,5.0,5.0,2.0,20000000.0,0.9953868290307782,23495655.52955527,127.47806468099351,0.1,184166.89098008897
gan,5.0,5.0,3.0,20000000.0,3.162606874869012,32377781.077606123,127.47806468099351,0.1,253787.99371636607
gan,6.0,0.0,0.0,20000000.0,1.1508716277504623,24075654.44752462,126.74180546650459,0.1,189808.51272952225
gan,6.0,0.0,1.0,20000000.0,18.048561239771004,120360756.75169536,126.74180546650459,0.1,948904.4744280254
gan,6.0,0.0,2.0,20000000.0,2.658790267684026,30163517.440500583,126.74180546650459,0.1,237804.22652897303
gan,6.0,0.0,3.0,20000000.0,0.43588145342840756,21484283.055362355,126.74180546650459,0.1,169378.56550012418
gan,6.0,1.0,0.0,20000000.0,-0.25072101542696135,19179141.780712783,126.57617733877204,0.1,151402.90924174094
gan,6.0,1.0,1.0,20000000.0,19.35608816405687,128931794.10887794,126.57617733877204,0.1,1017806.1638541055
gan,6.0,1.0,2.0,20000000.0,0.5283464123643286,21808476.50488054,126.57617733877204,0.1,172159.2564840175
gan,6.0,1.0,3.0,20000000.0,2.438518496531174,29223050.85322816,126.57617733877204,0.1,230690.97495006112
gan,6.0,2.0,0.0,20000000.0,-0.6775075546629807,17837055.438513707,126.39374808300921,0.1,141011.35991961014
gan,6.0,2.0,1.0,20000000.0,21.338796430504544,141983114.40537816,126.39374808300921,0.1,1122451.6354136677
gan,6.0,2.0,2.0,20000000.0,-1.0730671080884238,16654981.449203428,126.39374808300921,0.1,131666.43965893003
gan,6.0,2.0,3.0,20000000.0,4.931434339848835,40802026.94009372,126.39374808300921,0.1,322561.6092371469
gan,6.0,3.0,0.0,20000000.0,0.9834119667401214,23451364.144898217,130.08319365180463,0.1,180141.2570014419
gan,6.0,3.0,1.0,20000000.0,20.580883256472234,136987746.54818463,130.08319365180463,0.1,1052269.0579751781
gan,6.0,3.0,2.0,20000000.0,-0.45118512657002424,18540105.365563203,130.08319365180463,0.1,142415.50576145508
gan,6.0,3.0,3.0,20000000.0,2.758850843509933,30596337.458986435,130.08319365180463,0.1,235025.24865706658
gan,6.0,4.0,0.0,20000000.0,0.5648200659323239,21937253.802373588,127.3239202851957,0.1,172159.62084100384
gan,6.0,4.0,1.0,20000000.0,19.569357433930932,130332867.09831105,127.3239202851957,0.1,1022828.8912050788
gan,6.0,4.0,2.0,20000000.0,0.41268693763073844,21403471.80782659,127.3239202851957,0.1,167970.59578705553
gan,6.0,4.0,3.0,20000000.0,2.12195690509266,27901588.951077312,127.3239202851957,0.1,218966.6499714415
gan,6.0,5.0,0.0,20000000.0,-0.48007492183828077,18449275.33115269,128.16327968140084,0.1,143839.10482391928
gan,6.0,5.0,1.0,20000000.0,19.538096389481808,130127449.70306009,128.16327968140084,0.1,1014533.9338452108
