dataset_id,track_id,selection_id,selection_role,source_zip_path,internal_path,row_number,metric_name,raw_metric_value,longitude,latitude,altitude_m,x_local_m,y_local_m,z_local_m,x_aligned_m,y_aligned_m,bs_distance_m,bs_bearing_deg,bs_elevation_deg,note,x_m,y_m,field_score,combined_metric_risk,global_confidence,metric_confidence,poor_proximity,nearest_measured_dist_m,nearest_poor_dist_m,predicted_sinr_db,predicted_throughput_mbps
dryad,yaw45_input_throughput_with_header,,candidate,C:\Users\52834\Downloads\doi_10_5061_dryad_wh70rxx06__v20250521.zip,Dryad/yaw45/input_throughput_with_header.csv,397,measured_throughput_mbps,252.0,-78.6986186,35.7281059,30.0248543,-35.812570839538076,6.3336591418412524,30.0248543,285.2944926159423,305.5851149874866,nan,nan,nan,,285.2944926159423,305.5851149874866,1.3184422557255464,1.3746379479124076,1.0,0.9842934964704543,1.0,0.0,0.0,15.504344625051111,252.0
dryad,yaw45_input_throughput_with_header,,candidate,C:\Users\52834\Downloads\doi_10_5061_dryad_wh70rxx06__v20250521.zip,Dryad/yaw45/input_throughput_with_header.csv,427,measured_throughput_mbps,268.0,-78.6979185,35.7302388,29.9349886,27.383910533017612,243.50131818215482,29.9349886,348.490973988498,542.7527740278001,nan,nan,nan,,348.490973988498,542.7527740278001,0.7198863636363636,0.6704545454545454,1.0,0.9929695387232902,1.0,0.0,0.0,23.28229105573154,268.0
dryad,yaw45_input_throughput_with_header,,candidate,C:\Users\52834\Downloads\doi_10_5061_dryad_wh70rxx06__v20250521.zip,Dryad/yaw45/input_throughput_with_header.csv,453,measured_throughput_mbps,266.0,-78.6989824,35.7281164,29.9089983,-68.6519936687703,7.501205871274341,29.9089983,252.45506978671008,306.75266171691965,nan,nan,nan,,252.45506978671008,306.75266171691965,1.0347929028669849,1.0409328269023352,1.0,0.9776289878064709,1.0,0.0,0.0,18.826987895353795,266.0
dryad,yaw45_input_throughput_with_header,,candidate,C:\Users\52834\Downloads\doi_10_5061_dryad_wh70rxx06__v20250521.zip,Dryad/yaw45/input_throughput_with_header.csv,456,measured_throughput_mbps,279.0,-78.6991058,35.7278698,29.9244011,-79.79103923505845,-19.919463039191896,29.9244011,241.31602422042192,279.3319928064534,nan,nan,nan,,241.31602422042192,279.3319928064534,0.9977042379808855,0.9972991035069241,1.0,0.9920822745363118,1.0,0.0,0.0,17.577865303371457,279.0
dryad,yaw45_input_throughput_with_header,,candidate,C:\Users\52834\Downloads\doi_10_5061_dryad_wh70rxx06__v20250521.zip,Dryad/yaw45/input_throughput_with_header.csv,459,measured_throughput_mbps,215.0,-78.6992299,35.7276227,29.9747364,-90.99327225802678,-47.39572941320025,29.9747364,230.11379119745362,251.85572643244504,nan,nan,nan,,230.11379119745362,251.85572643244504,1.1316065712159933,1.1548312602541098,1.0,0.9942206110757175,1.0,0.0,0.0,18.142024876950682,215.0
dryad,yaw45_input_throughput_with_header,,candidate,C:\Users\52834\Downloads\doi_10_5061_dryad_wh70rxx06__v20250521.zip,Dryad/yaw45/input_throughput_with_header.csv,507,measured_throughput_mbps,226.0,-78.6992756,35.7282311,29.9927445,-95.11851036479344,20.25526395775634,29.9927445,225.98855309068693,319.50671980340167,nan,nan,nan,,225.98855309068693,319.50671980340167,1.2129617820997582,1.2505432730585393,1.0,0.9768920898285122,1.0,0.0,0.0,16.993480723297527,226.0
dryad,yaw45_input_throughput_with_header,,candidate,C:\Users\52834\Downloads\doi_10_5061_dryad_wh70rxx06__v20250521.zip,Dryad/yaw45/input_throughput_with_header.csv,560,measured_throughput_mbps,283.0,-78.6996162,35.728255,29.9722028,-125.86372041230224,22.91282270403505,29.9722028,195.24334304317813,322.1642785496804,nan,nan,nan,,195.24334304317813,322.1642785496804,0.9669156271471253,0.9610772084083827,1.0,0.9921244274445689,1.0,0.0,0.0,17.467073499099406,283.0
dryad,yaw45_input_throughput_with_header,,candidate,C:\Users\52834\Downloads\doi_10_5061_dryad_wh70rxx06__v20250521.zip,Dryad/yaw45/input_throughput_with_header.csv,561,measured_throughput_mbps,148.0,-78.6996583,35.7281732,29.9858073,-129.6639944669701,13.817077704760482,29.9858073,191.44306898851028,313.0685335504058,nan,nan,nan,,191.44306898851028,313.0685335504058,1.328600043329054,1.3865882862694754,1.0,0.9948826236382136,1.0,0.0,0.0,15.360940564766294,148.0
dryad,yaw45_input_throughput_with_header,,candidate,C:\Users\52834\Downloads\doi_10_5061_dryad_wh70rxx06__v20250521.zip,Dryad/yaw45/input_throughput_with_header.csv,562,measured_throughput_mbps,277.0,-78.6997104,35.7280703,29.9432593,-134.3669464456658,2.3751197527795975,29.9432593,186.74011700981458,301.6265755984249,nan,nan,nan,,186.74011700981458,301.6265755984249,1.235333352055512,1.276862767124132,1.0,0.9848895076267357,1.0,0.0,0.0,14.495828612692236,277.0
dryad,yaw45_input_throughput_with_header,,candidate,C:\Users\52834\Downloads\doi_10_5061_dryad_wh70rxx06__v20250521.zip,Dryad/yaw45/input_throughput_with_header.csv,567,measured_throughput_mbps,279.0,-78.6999195,35.7276593,30.0327155,-153.24194180908998,-43.32599509776169,30.0327155,167.8651216463904,255.92546074788362,nan,nan,nan,,167.8651216463904,255.92546074788362,1.0359455765111836,1.042288913542569,1.0,0.9801731113013397,1.0,0.0,0.0,17.037987582943718,279.0
dryad,yaw45_input_throughput_with_header,,candidate,C:\Users\52834\Downloads\doi_10_5061_dryad_wh70rxx06__v20250521.zip,Dryad/yaw45/input_throughput_with_header.csv,611,measured_throughput_mbps,238.0,-78.6999266,35.7282228,29.9934612,-153.88284313540242,19.332346065928043,29.9934612,167.22422032007796,318.58380191157335,nan,nan,nan,,167.22422032007796,318.58380191157335,1.0639211655582832,1.075201371245039,1.0,0.9969242532260949,1.0,0.0,0.0,19.097583545059532,238.0
dryad,yaw45_input_throughput_with_header,,candidate,C:\Users\52834\Downloads\doi_10_5061_dryad_wh70rxx06__v20250521.zip,Dryad/yaw45/input_throughput_with_header.csv,668,measured_throughput_mbps,197.0,-78.700496,35.7282273,29.9093887,-205.2813240572904,19.832723236392404,29.9093887,115.82573939819,319.0841790820377,nan,nan,nan,,115.82573939819,319.0841790820377,1.4013888888888888,1.4722222222222223,1.0,0.9958716738983482,1.0,0.0,0.0,14.333333333333334,197.0
dryad,yaw45_input_throughput_with_header,,candidate,C:\Users\52834\Downloads\doi_10_5061_dryad_wh70rxx06__v20250521.zip,Dryad/yaw45/input_throughput_with_header.csv,674,measured_throughput_mbps,210.0,-78.7004192,35.7284505,30.1004308,-198.34875761021937,44.65143086341472,30.1004308,122.75830584526102,343.90288670906,nan,nan,nan,,122.75830584526102,343.90288670906,1.2761900485847477,1.3249294689232327,1.0,0.9895763928019725,1.0,0.0,0.0,16.100846372921207,210.0
dryad,yaw45_input_throughput_with_header,,candidate,C:\Users\52834\Downloads\doi_10_5061_dryad_wh70rxx06__v20250521.zip,Dryad/yaw45/input_throughput_with_header.csv,705,measured_throughput_mbps,269.0,-78.6993528,35.7300656,30.1369445,-102.08718392799871,224.24235688741666,30.1369445,219.0198795274817,523.493812733062,nan,nan,nan,,219.0198795274817,523.493812733062,0.9465709832827606,0.937142333273836,1.0,0.9875145231836094,1.0,0.0,0.0,19.663382909804877,269.0
dryad,yaw45_input_throughput_with_header,,candidate,C:\Users\52834\Downloads\doi_10_5061_dryad_wh70rxx06__v20250521.zip,Dryad/yaw45/input_throughput_with_header.csv,716,measured_throughput_mbps,279.0,-78.6984556,35.7293779,29.92773,-21.09892069786641,147.7736058334814,29.92773,300.008142757614,447.0250616791267,nan,nan,nan,,300.008142757614,447.0250616791267,0.8950938861805692,0.8765810425653755,1.0,0.979016313909318,1.0,0.0,0.0,19.02648203467004,279.0
dryad,yaw45_input_throughput_with_header,,candidate,C:\Users\52834\Downloads\doi_10_5061_dryad_wh70rxx06__v20250521.zip,Dryad/yaw45/input_throughput_with_header.csv,750,measured_throughput_mbps,145.0,-78.6961738,35.727489,30.1584115,184.8741277171341,-62.26249110579462,30.1584115,505.98119117261444,236.98896473985067,nan,nan,nan,,505.98119117261444,236.98896473985067,1.084548975916499,1.0994693834311755,1.0,0.9900589201395464,1.0,0.0,0.0,18.806367398825895,145.0
dryad,yaw45_input_throughput_with_header,,candidate,C:\Users\52834\Downloads\doi_10_5061_dryad_wh70rxx06__v20250521.zip,Dryad/yaw45/input_throughput_with_header.csv,751,measured_throughput_mbps,165.0,-78.696194,35.7274213,30.1076975,183.0507183121597,-69.79038763912315,30.1076975,504.1577817676401,229.46106820652216,nan,nan,nan,,504.1577817676401,229.46106820652216,0.921139152371724,0.9072225322020282,1.0,0.9954323028047509,1.0,0.0,0.0,21.11332961357566,165.0
dryad,yaw45_input_throughput_with_header,,candidate,C:\Users\52834\Downloads\doi_10_5061_dryad_wh70rxx06__v20250521.zip,Dryad/yaw45/input_throughput_with_header.csv,807,measured_throughput_mbps,186.0,-78.6961454,35.7275577,17.1748369,187.43773301664174,-54.62339964538187,17.1748369,508.54479647212213,244.62805620026342,nan,nan,nan,,508.54479647212213,244.62805620026342,1.2168367030197766,1.2551020035526785,1.0,0.9994443343543024,1.0,0.0,0.0,16.938775957367856,186.0
dryad,yaw45_input_throughput_with_header,,candidate,C:\Users\52834\Downloads\doi_10_5061_dryad_wh70rxx06__v20250521.zip,Dryad/yaw45/input_throughput_with_header.csv,808,measured_throughput_mbps,169.0,-78.6961412,35.727571,17.1336771,187.81685774409036,-53.14450712096175,17.1336771,508.9239211995707,246.10694872468355,nan,nan,nan,,508.9239211995707,246.10694872468355,1.1613121798399675,1.1897790351058442,1.0,0.9971470456068652,1.0,0.0,0.0,17.72265157872987,169.0
dryad,yaw315_input_throughput_with_header,,candidate,C:\Users\52834\Downloads\doi_10_5061_dryad_wh70rxx06__v20250521.zip,Dryad/yaw315/input_throughput_with_header.csv,36,measured_throughput_mbps,253.0,-78.6965434,35.7272444,30.0604343,151.51115169132262,-89.46077016350706,30.0604343,472.618215146803,209.79068568213825,nan,nan,nan,,472.618215146803,209.79068568213825,0.9021907948349389,0.884930346864634,1.0,0.9930744177008377,1.0,0.0,0.0,21.380835837624392,253.0
dryad,yaw315_input_throughput_with_header,,candidate,C:\Users\52834\Downloads\doi_10_5061_dryad_wh70rxx06__v20250521.zip,Dryad/yaw315/input_throughput_with_header.csv,39,measured_throughput_mbps,275.0,-78.696669,35.7271051,29.9805686,140.1735169817024,-104.95022344395355,29.9805686,461.2805804371828,194.30123240169175,nan,nan,nan,,461.2805804371828,194.30123240169175,0.6864933378807857,0.6311686328009244,1.0,0.9771874680347898,1.0,0.0,0.0,22.516885497298,275.0
dryad,yaw315_input_throughput_with_header,,candidate,C:\Users\52834\Downloads\doi_10_5061_dryad_wh70rxx06__v20250521.zip,Dryad/yaw315/input_throughput_with_header.csv,50,measured_throughput_mbps,280.0,-78.6973474,35.7262974,29.9389072,78.93584670192142,-194.76236569494642,29.9389072,400.0429101574018,104.48909015069887,nan,nan,nan,,400.0429101574018,104.48909015069887,0.6380297620584969,0.5741526612452905,1.0,0.9918830738749479,1.0,0.0,0.0,22.519258974147423,280.0
dryad,yaw315_input_throughput_with_header,,candidate,C:\Users\52834\Downloads\doi_10_5061_dryad_wh70rxx06__v20250521.zip,Dryad/yaw315/input_throughput_with_header.csv,52,measured_throughput_mbps,278.0,-78.6974513,35.7261781,29.937,69.55702308507591,-208.02792044431828,29.937,390.6640865405563,91.22353540132701,nan,nan,nan,,390.6640865405563,91.22353540132701,0.6251925081916421,0.559050009637226,1.0,0.9985938437741416,1.0,0.0,0.0,22.97321806617147,278.0
dryad,yaw315_input_throughput_with_header,,candidate,C:\Users\52834\Downloads\doi_10_5061_dryad_wh70rxx06__v20250521.zip,Dryad/yaw315/input_throughput_with_header.csv,53,measured_throughput_mbps,260.0,-78.6974912,35.7261311,29.9426413,65.95533817259171,-213.2540819960571,29.9426413,387.0624016280721,85.9973738495882,nan,nan,nan,,387.0624016280721,85.9973738495882,0.7875,0.75,1.0,0.9963425334104901,1.0,0.0,0.0,23.0,260.0
dryad,yaw315_input_throughput_with_header,,candidate,C:\Users\52834\Downloads\doi_10_5061_dryad_wh70rxx06__v20250521.zip,Dryad/yaw315/input_throughput_with_header.csv,54,measured_throughput_mbps,257.0,-78.6975284,35.7260876,29.9560204,62.5973762997558,-218.09106130512313,29.9560204,383.7044397552362,81.16039454052216,nan,nan,nan,,383.7044397552362,81.16039454052216,0.7911924224421072,0.754344026402479,1.0,0.9992686764936187,1.0,0.0,0.0,22.947871683170252,257.0
dryad,yaw315_input_throughput_with_header,,candidate,C:\Users\52834\Downloads\doi_10_5061_dryad_wh70rxx06__v20250521.zip,Dryad/yaw315/input_throughput_with_header.csv,55,measured_throughput_mbps,256.0,-78.6975482,35.7260643,29.9441158,60.81007401321245,-220.68190309614155,29.9441158,381.91713746869283,78.56955274950374,nan,nan,nan,,381.91713746869283,78.56955274950374,0.7875,0.75,1.0,0.9990526373894149,1.0,0.0,0.0,23.0,256.0
dryad,yaw315_input_throughput_with_header,,candidate,C:\Users\52834\Downloads\doi_10_5061_dryad_wh70rxx06__v20250521.zip,Dryad/yaw315/input_throughput_with_header.csv,56,measured_throughput_mbps,215.0,-78.6975561,35.726058,30.0694935,60.096958453483104,-221.38243113380142,30.0694935,381.2040219089635,77.86902471184388,nan,nan,nan,,381.2040219089635,77.86902471184388,0.7875,0.75,1.0,0.9994702018148898,1.0,0.0,0.0,23.0,215.0
dryad,yaw315_input_throughput_with_header,,candidate,C:\Users\52834\Downloads\doi_10_5061_dryad_wh70rxx06__v20250521.zip,Dryad/yaw315/input_throughput_with_header.csv,57,measured_throughput_mbps,207.0,-78.6975532,35.7260707,30.1909221,60.35873505119853,-219.97025556534888,30.1909221,381.46579850667894,79.28120028029642,nan,nan,nan,,381.46579850667894,79.28120028029642,0.7875,0.75,1.0,0.9994443343543024,1.0,0.0,0.0,23.0,207.0
dryad,yaw315_input_throughput_with_header,,candidate,C:\Users\52834\Downloads\doi_10_5061_dryad_wh70rxx06__v20250521.zip,Dryad/yaw315/input_throughput_with_header.csv,58,measured_throughput_mbps,188.0,-78.6975398,35.7261041,30.1620655,61.56832346810964,-216.25634501530666,30.1620655,382.67538692359005,82.99511083033863,nan,nan,nan,,382.67538692359005,82.99511083033863,0.8194360962994546,0.7875718779993583,1.0,0.9956350256048081,1.0,0.0,0.0,22.5491374640077,188.0
dryad,yaw315_input_throughput_with_header,,candidate,C:\Users\52834\Downloads\doi_10_5061_dryad_wh70rxx06__v20250521.zip,Dryad/yaw315/input_throughput_with_header.csv,59,measured_throughput_mbps,194.0,-78.6975183,35.7261585,30.1490904,63.50908100166881,-210.20734100639825,30.1490904,384.6161444571492,89.04411483924704,nan,nan,nan,,384.6161444571492,89.04411483924704,0.8254287645610725,0.794622075954203,1.0,0.9881860643383797,1.0,0.0,0.0,22.464535088549564,194.0
dryad,yaw315_input_throughput_with_header,,candidate,C:\Users\52834\Downloads\doi_10_5061_dryad_wh70rxx06__v20250521.zip,Dryad/yaw315/input_throughput_with_header.csv,60,measured_throughput_mbps,191.0,-78.69749,35.726231,30.3199309,66.0636595232913,-202.14570882462158,30.3199309,387.17072297877166,97.10574702102372,nan,nan,nan,,387.17072297877166,97.10574702102372,0.8252906672221202,0.794459608496612,1.0,0.99708576654906,1.0,0.0,0.0,22.466484698040656,191.0
dryad,yaw315_input_throughput_with_header,,candidate,C:\Users\52834\Downloads\doi_10_5061_dryad_wh70rxx06__v20250521.zip,Dryad/yaw315/input_throughput_with_header.csv,61,measured_throughput_mbps,220.0,-78.6974589,35.7263138,30.2576224,68.87098786244727,-192.9387688982628,30.2576224,389.9780513179277,106.3126869473825,nan,nan,nan,,389.9780513179277,106.3126869473825,0.8224402829810085,0.7911062152717747,1.0,0.984568014514793,1.0,0.0,0.0,22.506725416738703,220.0
dryad,yaw315_input_throughput_with_header,,candidate,C:\Users\52834\Downloads\doi_10_5061_dryad_wh70rxx06__v20250521.zip,Dryad/yaw315/input_throughput_with_header.csv,62,measured_throughput_mbps,255.0,-78.6974262,35.7263992,30.0912851,71.82274467073388,-183.44272216247526,30.0912851,392.92980812621425,115.80873368317003,nan,nan,nan,,392.92980812621425,115.80873368317003,0.8277795772143611,0.7973877378992483,1.0,0.9985407538545443,1.0,0.0,0.0,22.43134714520902,255.0
dryad,yaw315_input_throughput_with_header,,candidate,C:\Users\52834\Downloads\doi_10_5061_dryad_wh70rxx06__v20250521.zip,Dryad/yaw315/input_throughput_with_header.csv,63,measured_throughput_mbps,268.0,-78.697393,35.7264855,29.9023723,74.81963537303993,-173.84659999344365,29.9023723,395.92669882852033,125.40485585220165,nan,nan,nan,,395.92669882852033,125.40485585220165,0.7324048809819627,0.6851822129199561,1.0,0.993008653326515,1.0,0.0,0.0,22.823267990415072,268.0
dryad,yaw315_input_throughput_with_header,,candidate,C:\Users\52834\Downloads\doi_10_5061_dryad_wh70rxx06__v20250521.zip,Dryad/yaw315/input_throughput_with_header.csv,64,measured_throughput_mbps,271.0,-78.697359,35.7265712,29.8726543,77.88874031105972,-164.31719477967232,29.8726543,398.9958037665401,134.93426106597298,nan,nan,nan,,398.9958037665401,134.93426106597298,0.6984942269311156,0.6452873258013124,1.0,0.9847603324371721,1.0,0.0,0.0,22.892915726747887,271.0
dryad,yaw315_input_throughput_with_header,,candidate,C:\Users\52834\Downloads\doi_10_5061_dryad_wh70rxx06__v20250521.zip,Dryad/yaw315/input_throughput_with_header.csv,65,measured_throughput_mbps,275.0,-78.6973258,35.7266575,29.892614,80.88563101451416,-154.72107261064073,29.892614,401.99269446999455,144.53038323500456,nan,nan,nan,,401.99269446999455,144.53038323500456,0.6557439649386998,0.5949928999278821,1.0,0.9979903123764013,1.0,0.0,0.0,22.950994291774506,275.0
dryad,yaw315_input_throughput_with_header,,candidate,C:\Users\52834\Downloads\doi_10_5061_dryad_wh70rxx06__v20250521.zip,Dryad/yaw315/input_throughput_with_header.csv,68,measured_throughput_mbps,271.0,-78.6972293,35.7269104,30.0384355,89.59647296909496,-126.5998756618073,30.0384355,410.70353642457536,172.651580183838,nan,nan,nan,,410.70353642457536,172.651580183838,0.7283419337503184,0.6804022750003746,1.0,0.9873050400423802,1.0,0.0,0.0,22.47153633635914,271.0
dryad,yaw315_input_throughput_with_header,,candidate,C:\Users\52834\Downloads\doi_10_5061_dryad_wh70rxx06__v20250521.zip,Dryad/yaw315/input_throughput_with_header.csv,78,measured_throughput_mbps,214.0,-78.6968943,35.7277757,29.8477822,119.83618338268526,-30.382905636509694,29.8477822,440.94324683816563,268.8685502091356,nan,nan,nan,,440.94324683816563,268.8685502091356,1.203330214072056,1.2392120165553602,1.0,0.9772217970416963,1.0,0.0,0.0,17.129455801335677,214.0
dryad,yaw315_input_throughput_with_header,,candidate,C:\Users\52834\Downloads\doi_10_5061_dryad_wh70rxx06__v20250521.zip,Dryad/yaw315/input_throughput_with_header.csv,83,measured_throughput_mbps,245.0,-78.696729,35.728205,30.0817713,134.75744944442573,17.353076372458197,30.0817713,455.8645128999061,316.6045322181035,nan,nan,nan,,455.8645128999061,316.6045322181035,0.9772124542463079,0.9731911226427151,1.0,0.9848258798899765,1.0,0.0,0.0,20.321706528287418,245.0
dryad,yaw315_input_throughput_with_header,,candidate,C:\Users\52834\Downloads\doi_10_5061_dryad_wh70rxx06__v20250521.zip,Dryad/yaw315/input_throughput_with_header.csv,129,measured_throughput_mbps,120.0,-78.6973039,35.7274849,29.9046707,82.86249566650442,-62.71839030514237,29.9046707,403.9695591219848,236.53306554050292,nan,nan,nan,,403.9695591219848,236.53306554050292,1.2882634537326554,1.3391334749795947,1.0,0.9988013814959174,1.0,0.0,0.0,15.930398300244862,120.0
dryad,yaw315_input_throughput_with_header,,candidate,C:\Users\52834\Downloads\doi_10_5061_dryad_wh70rxx06__v20250521.zip,Dryad/yaw315/input_throughput_with_header.csv,130,measured_throughput_mbps,153.0,-78.6973562,35.727386,29.9168446,78.14149012974158,-73.71556854949368,29.9168446,399.248553585222,225.5358872961516,nan,nan,nan,,399.248553585222,225.5358872961516,1.2084155054055497,1.2451947122418232,1.0,0.9910480241230851,1.0,0.0,0.0,17.057663453098122,153.0
dryad,yaw315_input_throughput_with_header,,candidate,C:\Users\52834\Downloads\doi_10_5061_dryad_wh70rxx06__v20250521.zip,Dryad/yaw315/input_throughput_with_header.csv,142,measured_throughput_mbps,273.0,-78.6978745,35.7264064,29.8364645,31.355693393916837,-182.642118690864,29.8364645,352.46275684939724,116.60933715478129,nan,nan,nan,,352.46275684939724,116.60933715478129,0.7436533430042402,0.6984156976520474,1.0,0.9946579119509757,1.0,0.0,0.0,21.982647991811795,273.0
dryad,yaw315_input_throughput_with_header,,candidate,C:\Users\52834\Downloads\doi_10_5061_dryad_wh70rxx06__v20250521.zip,Dryad/yaw315/input_throughput_with_header.csv,143,measured_throughput_mbps,280.0,-78.6979183,35.726324,29.8253462,27.40196409223315,-191.8045806468135,29.8253462,348.5090275477135,107.4468751988318,nan,nan,nan,,348.5090275477135,107.4468751988318,0.6748106060606058,0.6174242424242421,1.0,0.9959765829362457,1.0,0.0,0.0,22.000000000000004,280.0
dryad,yaw315_input_throughput_with_header,,candidate,C:\Users\52834\Downloads\doi_10_5061_dryad_wh70rxx06__v20250521.zip,Dryad/yaw315/input_throughput_with_header.csv,145,measured_throughput_mbps,281.0,-78.6980016,35.7261645,29.8548013,19.882656995347922,-209.54017144601488,29.8548013,340.9897204508283,89.71128439963042,nan,nan,nan,,340.9897204508283,89.71128439963042,0.6272569247320436,0.5614787349788749,1.0,0.9920426359094245,1.0,0.0,0.0,22.534982452980774,281.0
dryad,yaw315_input_throughput_with_header,,candidate,C:\Users\52834\Downloads\doi_10_5061_dryad_wh70rxx06__v20250521.zip,Dryad/yaw315/input_throughput_with_header.csv,147,measured_throughput_mbps,280.0,-78.6980678,35.7260395,29.7520505,13.906929146506153,-223.43953727707898,29.7520505,335.01399260198656,75.81191856856631,nan,nan,nan,,335.01399260198656,75.81191856856631,0.6098294901170298,0.5409758707259175,1.0,0.9938674269501387,1.0,0.0,0.0,22.9173804603799,280.0
dryad,yaw315_input_throughput_with_header,,candidate,C:\Users\52834\Downloads\doi_10_5061_dryad_wh70rxx06__v20250521.zip,Dryad/yaw315/input_throughput_with_header.csv,149,measured_throughput_mbps,271.0,-78.6981112,35.7259588,29.7033946,9.98930696210513,-232.41296785684384,29.7033946,331.0963704175855,66.83848798880146,nan,nan,nan,,331.0963704175855,66.83848798880146,0.7440340909090909,0.6988636363636364,1.0,0.9982031501652113,1.0,0.0,0.0,22.25,271.0
dryad,yaw315_input_throughput_with_header,,candidate,C:\Users\52834\Downloads\doi_10_5061_dryad_wh70rxx06__v20250521.zip,Dryad/yaw315/input_throughput_with_header.csv,150,measured_throughput_mbps,258.0,-78.698122,35.7259383,29.737838,9.014414805808759,-234.69246385287522,29.737838,330.12147826128916,64.55899199277007,nan,nan,nan,,330.12147826128916,64.55899199277007,0.8583333333333334,0.8333333333333334,1.0,0.9994702018241524,1.0,0.0,0.0,22.0,258.0
dryad,yaw315_input_throughput_with_header,,candidate,C:\Users\52834\Downloads\doi_10_5061_dryad_wh70rxx06__v20250521.zip,Dryad/yaw315/input_throughput_with_header.csv,151,measured_throughput_mbps,250.0,-78.6981242,35.7259365,29.8462027,8.815825662476696,-234.89261472077806,29.8462027,329.9228891179571,64.35884112486724,nan,nan,nan,,329.9228891179571,64.35884112486724,0.8583333333333334,0.8333333333333334,1.0,0.9994702018485715,1.0,0.0,0.0,22.0,250.0
dryad,yaw315_input_throughput_with_header,,candidate,C:\Users\52834\Downloads\doi_10_5061_dryad_wh70rxx06__v20250521.zip,Dryad/yaw315/input_throughput_with_header.csv,152,measured_throughput_mbps,243.0,-78.6981191,35.7259553,30.0356811,9.27619140237578,-232.80215010022397,30.0356811,330.3832548578562,66.44930574542133,nan,nan,nan,,330.3832548578562,66.44930574542133,0.840625,0.8125,1.0,0.9988666684446994,1.0,0.0,0.0,22.25,243.0
dryad,yaw315_input_throughput_with_header,,candidate,C:\Users\52834\Downloads\doi_10_5061_dryad_wh70rxx06__v20250521.zip,Dryad/yaw315/input_throughput_with_header.csv,153,measured_throughput_mbps,242.0,-78.6981057,35.7259948,30.0919227,10.485779819286881,-228.4099504973729,30.0919227,331.5928432747673,70.84150534827239,nan,nan,nan,,331.5928432747673,70.84150534827239,0.8228857603588938,0.791630306304581,1.0,0.9981978995549993,1.0,0.0,0.0,22.500436324345028,242.0
dryad,yaw315_input_throughput_with_header,,candidate,C:\Users\52834\Downloads\doi_10_5061_dryad_wh70rxx06__v20250521.zip,Dryad/yaw315/input_throughput_with_header.csv,154,measured_throughput_mbps,232.0,-78.6980785,35.726073,30.1987642,12.941063769243348,-219.7145072346113,30.1987642,334.0481272247237,79.536948611034,nan,nan,nan,,334.0481272247237,79.536948611034,0.822846104220603,0.7915836520242389,1.0,0.9868875917240264,1.0,0.0,0.0,22.500996175709133,232.0
dryad,yaw315_input_throughput_with_header,,candidate,C:\Users\52834\Downloads\doi_10_5061_dryad_wh70rxx06__v20250521.zip,Dryad/yaw315/input_throughput_with_header.csv,155,measured_throughput_mbps,254.0,-78.698049,35.7261556,30.3627039,15.60396364156544,-210.5298062938108,30.3627039,336.7110270970458,88.7216495518345,nan,nan,nan,,336.7110270970458,88.7216495518345,0.8212535593765321,0.7897100698547437,1.0,0.989094822631621,1.0,0.0,0.0,22.523479161743076,254.0
