group,scenario_idx,drone_idx,station_idx,bandwidth_hz,sinr_db,rate_bps,p_prop_w,p_tx_w,ee_bpj
random,4.0,0.0,1.0,20000000.0,0.7521518468517453,22606641.908905275,158.05470051493137,0.1,142940.05701570018
random,4.0,0.0,2.0,20000000.0,-0.9396199546637831,17047152.108958904,158.05470051493137,0.1,107787.83086089486
random,4.0,0.0,3.0,20000000.0,6.407086593893553,48510727.45858583,158.05470051493137,0.1,306729.5964055519
random,4.0,1.0,0.0,20000000.0,-2.730481315836159,12332344.367378559,128.75772654206318,0.1,95705.12144145968
random,4.0,1.0,1.0,20000000.0,18.76432612130185,125048463.75127432,128.75772654206318,0.1,970438.2275474541
random,4.0,1.0,2.0,20000000.0,-3.2338540845479997,11212608.564878786,128.75772654206318,0.1,87015.41510759652
random,4.0,1.0,3.0,20000000.0,1.2203338169440199,24337705.11077448,128.75772654206318,0.1,188872.68745060387
random,4.0,2.0,0.0,20000000.0,19.412599865340127,129302972.60557762,126.14797897203806,0.1,1024198.3567453084
random,4.0,2.0,1.0,20000000.0,16.718846190152675,111685377.94998622,126.14797897203806,0.1,884650.8186457604
random,4.0,2.0,2.0,20000000.0,-6.1284111791828195,6296720.835290555,126.14797897203806,0.1,49875.81493629438
random,4.0,2.0,3.0,20000000.0,-4.3523540912031535,9022022.40782397,126.14797897203806,0.1,71462.70761151913
random,4.0,3.0,0.0,20000000.0,-5.03976348519646,7864932.881023923,130.52349633715423,0.1,60210.705589472425
random,4.0,3.0,1.0,20000000.0,0.5895769461669429,22024951.430831198,130.52349633715423,0.1,168614.0093355201
random,4.0,3.0,2.0,20000000.0,-4.831555641535402,8201043.295607814,130.52349633715423,0.1,62783.82929239607
random,4.0,3.0,3.0,20000000.0,4.58084471749433,39056652.99734112,130.52349633715423,0.1,299001.74235523003
random,4.0,4.0,0.0,20000000.0,0.2350025730588361,20791221.024059087,145.3461768292671,0.1,142947.86894580934
random,4.0,4.0,1.0,20000000.0,28.60154280560735,190064325.08491194,145.3461768292671,0.1,1306767.4189058961
random,4.0,4.0,2.0,20000000.0,-3.809200963988445,10036163.233550085,145.3461768292671,0.1,69002.59224641633
random,4.0,4.0,3.0,20000000.0,4.46675698861327,38496379.3660058,145.3461768292671,0.1,264677.8361950003
random,4.0,5.0,0.0,20000000.0,18.066854429013986,120480422.52864487,130.4123372221422,0.1,923134.3572031644
random,4.0,5.0,1.0,20000000.0,18.902105623481944,125952029.89824559,130.4123372221422,0.1,965058.4196026264
random,4.0,5.0,2.0,20000000.0,-6.697622496347222,5593307.269564384,130.4123372221422,0.1,42856.54052799727
random,4.0,5.0,3.0,20000000.0,15.856880184447746,106090333.5136228,130.4123372221422,0.1,812875.8994871784
random,5.0,0.0,0.0,20000000.0,-5.7200689368564355,6849105.555471233,137.70971889011236,0.1,49699.72807892178
random,5.0,0.0,1.0,20000000.0,-0.012066392882687158,19959944.152497,137.70971889011236,0.1,144836.98474425302
random,5.0,0.0,2.0,20000000.0,-8.229509274232598,4040985.502405245,137.70971889011236,0.1,29322.935529877057
random,5.0,0.0,3.0,20000000.0,16.518490917192068,110382627.56042981,137.70971889011236,0.1,800978.540914429
random,5.0,1.0,0.0,20000000.0,-6.293837830509304,6084513.469284005,134.1017195607984,0.1,45338.565624917304
random,5.0,1.0,1.0,20000000.0,-4.561923166906311,8654704.471123628,134.1017195607984,0.1,64490.26509830021
random,5.0,1.0,2.0,20000000.0,-2.2289336342536363,13535431.67132128,134.1017195607984,0.1,100858.85423539022
random,5.0,1.0,3.0,20000000.0,-1.6494115557012636,15037916.782261375,134.1017195607984,0.1,112054.57598811644
random,5.0,2.0,0.0,20000000.0,9.727403849260583,67546965.87701975,144.30333261981656,0.1,467765.97639097867
random,5.0,2.0,1.0,20000000.0,-0.2505273449057197,19179766.58179957,144.30333261981656,0.1,132820.80291246352
random,5.0,2.0,2.0,20000000.0,-3.2375290842942945,11204748.955467694,144.30333261981656,0.1,77593.42358785741
random,5.0,2.0,3.0,20000000.0,-2.108355485154845,13838005.040395813,144.30333261981656,0.1,95828.84819444129
random,5.0,3.0,0.0,20000000.0,-3.4106072583299465,10839675.100338025,149.1327225520264,0.1,72636.04734249243
random,5.0,3.0,1.0,20000000.0,28.59034374418559,189990022.7929592,149.1327225520264,0.1,1273112.3546092499
random,5.0,3.0,2.0,20000000.0,-6.267800931966008,6117481.954781416,149.1327225520264,0.1,40992.89921249479
random,5.0,3.0,3.0,20000000.0,2.567790093259589,29772919.941824738,149.1327225520264,0.1,199506.6459465358
random,5.0,4.0,0.0,20000000.0,-6.519261266039692,5805690.405805042,154.4625941963612,0.1,37562.06626830622
random,5.0,4.0,1.0,20000000.0,-5.003555811050646,7922509.178300612,154.4625941963612,0.1,51257.6100284368
random,5.0,4.0,2.0,20000000.0,-2.454303294872389,12983838.926121453,154.4625941963612,0.1,84003.7590830442
random,5.0,4.0,3.0,20000000.0,-2.336592315043063,13269681.233301634,154.4625941963612,0.1,85853.12185200135
random,5.0,5.0,0.0,20000000.0,5.683027412963398,44658498.74014326,142.22607659699952,0.1,313775.9418928909
