x_m,y_m,z_m,margin_db,sinr_db,rate_bps,outage,i_dbm,p_rx_dbm,ee_bpj
421.3110054733968,259.26831106055187,29.936,15.741356415932131,15.741356415932131,526712425.84464467,0.0,-57.21879509887809,-41.47287373789794,2795081.160732157
453.71954435596575,259.26831106055187,29.936,22.823987486049347,22.823987486049347,758947461.2884457,0.0,-61.05094657601714,-38.21593538283105,4027472.387102031
486.12808323853477,259.26831106055187,29.936,27.985296970528694,27.985296970528694,929880687.4362196,0.0,-61.75254426397732,-33.75429368110201,4934556.056872398
518.5366221211037,259.26831106055187,29.936,32.377954077600464,32.377954077600464,1075655769.8621294,0.0,-63.4175635597014,-31.020616608521095,5708134.13591513
550.9451610036728,259.26831106055187,29.936,30.317903232551288,30.317903232551288,1007272969.2315383,0.0,-65.54029184595628,-35.19146669125533,5345250.200807352
583.3536998862417,259.26831106055187,29.936,28.587446381634408,28.587446381634408,949853998.6799146,0.0,-67.9317562121125,-39.2908185954002,5040547.5300850645
615.7622387688107,259.26831106055187,29.936,29.62486002234077,29.62486002234077,984273747.9230917,0.0,-72.02175926532897,-42.26102140355704,5223201.266632957
0.0,291.6768499431208,29.936,12.6866184874129,12.6866184874129,429009885.4339881,0.0,-74.54469366543083,-61.61808207273894,2276607.4801092395
32.40853888256898,291.6768499431208,29.936,5.020768137222646,5.020768137222646,206261773.07879442,0.0,-65.53844165132891,-60.48676471584588,1094560.0821686238
64.81707776513797,291.6768499431208,29.936,10.9429662569476,10.9429662569476,374685088.49702924,0.0,-70.31690743314903,-59.28171470946184,1988324.5214613643
