group,scenario_idx,drone_idx,station_idx,bandwidth_hz,sinr_db,rate_bps,p_prop_w,p_tx_w,ee_bpj
random,9.0,5.0,3.0,20000000.0,-3.4592474763050944,10738858.8830666,130.39138391733042,0.1,82295.53983326546
random,10.0,0.0,0.0,20000000.0,-5.0437050329021105,7858687.174596197,132.32656762091267,0.1,59343.735292548365
random,10.0,0.0,1.0,20000000.0,-4.17810831349486,9337462.897190334,132.32656762091267,0.1,70510.495476406
random,10.0,0.0,2.0,20000000.0,0.6542251423436908,22255058.160876624,132.32656762091267,0.1,168055.84076289332
random,10.0,0.0,3.0,20000000.0,-1.33669997375388,15899914.07429533,132.32656762091267,0.1,120065.89281850746
random,10.0,1.0,0.0,20000000.0,14.211150269334013,95490784.06337683,160.99433940863315,0.1,592763.1250974882
random,10.0,1.0,1.0,20000000.0,12.533381863981617,84836815.06561655,160.99433940863315,0.1,526628.1569982346
random,10.0,1.0,2.0,20000000.0,19.82011499416231,131981178.4682837,160.99433940863315,0.1,819278.8086333637
random,10.0,1.0,3.0,20000000.0,-4.9183143058197345,8059505.134598335,160.99433940863315,0.1,50029.72273379844
random,10.0,2.0,0.0,20000000.0,16.014182716517112,107109445.7862119,126.32421812188421,0.1,847222.5288587416
random,10.0,2.0,1.0,20000000.0,12.757059827093471,86246240.3101161,126.32421812188421,0.1,682197.1422197529
random,10.0,2.0,2.0,20000000.0,23.73941846821613,157842997.96536607,126.32421812188421,0.1,1248518.6802831665
random,10.0,2.0,3.0,20000000.0,-5.272659517244662,7503228.79439059,126.32421812188421,0.1,59349.615966434605
random,10.0,3.0,0.0,20000000.0,6.222020567932617,47514048.94018315,155.58649993819262,0.1,305190.5525465996
random,10.0,3.0,1.0,20000000.0,-4.113406665823305,9456950.120541463,155.58649993819262,0.1,60743.54632094538
random,10.0,3.0,2.0,20000000.0,0.054815055975723115,20182666.244230095,155.58649993819262,0.1,129636.58539592447
random,10.0,3.0,3.0,20000000.0,-4.352661115682764,9021474.696625452,155.58649993819262,0.1,57946.416036117254
random,10.0,4.0,0.0,20000000.0,-5.899262413074581,6601603.589754981,160.55356125220885,0.1,41092.170869409936
random,10.0,4.0,1.0,20000000.0,-0.6613123774852453,17886716.609380636,160.55356125220885,0.1,111337.19333678766
random,10.0,4.0,2.0,20000000.0,-4.979498219745153,7960967.038664835,160.55356125220885,0.1,49553.629416076066
random,10.0,4.0,3.0,20000000.0,3.467171838641576,33757898.721703656,160.55356125220885,0.1,210128.5428009117
random,10.0,5.0,0.0,20000000.0,11.155079864916047,76243637.74734777,157.9345024921951,0.1,482449.31673140964
random,10.0,5.0,1.0,20000000.0,-0.08642821205967252,19714320.094084825,157.9345024921951,0.1,124746.93679665594
random,10.0,5.0,2.0,20000000.0,-0.8181584567914797,17409950.782150142,157.9345024921951,0.1,110165.50504855718
random,10.0,5.0,3.0,20000000.0,-0.980167446339465,16927281.414264135,157.9345024921951,0.1,107111.30257837291
random,11.0,0.0,0.0,20000000.0,18.63853729697351,124223861.18660273,167.2681229719886,0.1,742219.3604178338
random,11.0,0.0,1.0,20000000.0,14.735399568451982,98853695.99561487,167.2681229719886,0.1,590636.3424542883
random,11.0,0.0,2.0,20000000.0,2.5408158887042873,29657696.82447705,167.2681229719886,0.1,177200.39095760597
random,11.0,0.0,3.0,20000000.0,-3.5249025907839098,10604004.840841122,167.2681229719886,0.1,63357.37446619899
random,11.0,1.0,0.0,20000000.0,6.045870090205369,46572953.09634142,126.60276482912816,0.1,367576.45469812665
random,11.0,1.0,1.0,20000000.0,-4.164898484536479,9361753.685277171,126.60276482912816,0.1,73887.52485316693
random,11.0,1.0,2.0,20000000.0,-2.6603761513999875,12495193.578873739,126.60276482912816,0.1,98618.1603513136
random,11.0,1.0,3.0,20000000.0,-4.9188937860568265,8058566.929326217,126.60276482912816,0.1,63602.1395444214
random,11.0,2.0,0.0,20000000.0,0.8420200086125649,22932496.578158274,129.58537194259756,0.1,176831.7909309683
random,11.0,2.0,1.0,20000000.0,18.946094122534703,126240586.38793741,129.58537194259756,0.1,973437.3622633021
random,11.0,2.0,2.0,20000000.0,0.2415243405389167,20813480.007974133,129.58537194259756,0.1,160492.11793282878
random,11.0,2.0,3.0,20000000.0,1.1440759331335644,24050114.55972411,129.58537194259756,0.1,185449.70955066063
random,11.0,3.0,0.0,20000000.0,0.1415143847551973,20473929.985460658,126.21472497463813,0.1,162086.64500177218
random,11.0,3.0,1.0,20000000.0,18.842850566682557,125563386.38767563,126.21472497463813,0.1,994051.8527264865
random,11.0,3.0,2.0,20000000.0,-1.4082417524008972,15699500.276186615,126.21472497463813,0.1,124288.75793648612
random,11.0,3.0,3.0,20000000.0,0.4570282244079633,21558138.68056101,126.21472497463813,0.1,170670.03617265937
random,11.0,4.0,0.0,20000000.0,18.764341413663445,125048564.01884183,137.5833691241624,0.1,908232.8883604923
random,11.0,4.0,1.0,20000000.0,13.040894121014773,88039964.88311203,137.5833691241624,0.1,639437.9033804575
random,11.0,4.0,2.0,20000000.0,0.039796796374602934,20132504.955066107,137.5833691241624,0.1,146223.21550622923
random,11.0,4.0,3.0,20000000.0,-5.784418929316487,6759293.482552346,137.5833691241624,0.1,49093.02790562045
random,11.0,5.0,0.0,20000000.0,15.001965767643725,100568813.49004905,126.50088584858815,0.1,794376.854600584
random,11.0,5.0,1.0,20000000.0,12.6295222521004,85442149.396555,126.50088584858815,0.1,674893.7720605045
random,11.0,5.0,2.0,20000000.0,23.221160233533226,154415155.0935249,126.50088584858815,0.1,1219700.4314661906
random,11.0,5.0,3.0,20000000.0,-5.162686524583023,7672173.142740414,126.50088584858815,0.1,60601.25955134439
random,12.0,0.0,0.0,20000000.0,15.069510460249433,101003923.94577181,129.58715041664652,0.1,778827.5370480116
random,12.0,0.0,1.0,20000000.0,-4.437820139764199,8870646.80225232,129.58715041664652,0.1,68400.35249254496
random,12.0,0.0,2.0,20000000.0,22.022709762379407,146496256.8658384,129.58715041664652,0.1,1129612.7364599283
random,12.0,0.0,3.0,20000000.0,-2.3478724445856756,13242076.06982385,129.58715041664652,0.1,102107.84975443574
random,12.0,1.0,0.0,20000000.0,-4.590544948961764,8605546.053721016,148.9210769260291,0.1,57747.17396514741
random,12.0,1.0,1.0,20000000.0,-2.175681465515453,13668415.781620702,148.9210769260291,0.1,91721.35957925882
random,12.0,1.0,2.0,20000000.0,17.040167657736475,113777269.22196807,148.9210769260291,0.1,763497.8324471826
random,12.0,1.0,3.0,20000000.0,1.0681744660427628,23766038.734875053,148.9210769260291,0.1,159481.05613726046
random,12.0,2.0,0.0,20000000.0,17.483224645302812,116666575.44401228,154.2513647427477,0.1,755850.6245698351
random,12.0,2.0,1.0,20000000.0,0.15223476454497117,20510144.447662562,154.2513647427477,0.1,132879.57953495352
random,12.0,2.0,2.0,20000000.0,-6.38428498412037,5971224.379233739,154.2513647427477,0.1,38685.91890447992
random,12.0,2.0,3.0,20000000.0,-2.679533674136054,12450522.219090872,154.2513647427477,0.1,80663.50589022484
random,12.0,3.0,0.0,20000000.0,6.494077078480004,48981972.63006385,145.05381499830935,0.1,337448.74449654913
random,12.0,3.0,1.0,20000000.0,1.248989662647702,24446338.579540282,145.05381499830935,0.1,168416.7831195137
random,12.0,3.0,2.0,20000000.0,-3.3863452772710474,10890253.531811882,145.05381499830935,0.1,75025.61012219159
random,12.0,3.0,3.0,20000000.0,-1.0484249809054091,16726893.329298811,145.05381499830935,0.1,115235.64385471807
random,12.0,4.0,0.0,20000000.0,20.85946244015433,138823035.50867182,151.14755712002636,0.1,917853.0757921945
random,12.0,4.0,1.0,20000000.0,13.979608337921249,94010124.74003898,151.14755712002636,0.1,621564.5827947808
random,12.0,4.0,2.0,20000000.0,-1.163034504463312,16394374.85849176,151.14755712002636,0.1,108394.31175395174
random,12.0,4.0,3.0,20000000.0,-5.180219419898307,7645017.786984318,151.14755712002636,0.1,50546.38853384864
random,12.0,5.0,0.0,20000000.0,17.974734825836634,119877897.0758913,135.19128176217293,0.1,886072.5947339559
random,12.0,5.0,1.0,20000000.0,13.487782439129177,90875262.62573211,135.19128176217293,0.1,671700.8032009094
random,12.0,5.0,2.0,20000000.0,3.077787707840031,31998942.130671192,135.19128176217293,0.1,236518.87774203945
random,12.0,5.0,3.0,20000000.0,-4.890198064821931,8105140.49609015,135.19128176217293,0.1,59908.81593049054
random,13.0,0.0,0.0,20000000.0,-12.804318913991807,1474446.6905610072,159.769708892941,0.1,9222.802122873642
random,13.0,0.0,1.0,20000000.0,-9.725600493893097,2920646.7900755918,159.769708892941,0.1,18268.91917362184
random,13.0,0.0,2.0,20000000.0,-10.544022430554833,2439570.3464836916,159.769708892941,0.1,15259.74096892479
random,13.0,0.0,3.0,20000000.0,-4.779827034281424,8286452.271771296,159.769708892941,0.1,51832.53493831302
random,13.0,1.0,0.0,20000000.0,14.21000772295315,95483470.52598366,142.0618023105654,0.1,671653.4890110026
random,13.0,1.0,1.0,20000000.0,12.695280123120995,85856585.01124726,142.0618023105654,0.1,603935.6818485301
random,13.0,1.0,2.0,20000000.0,20.94547989062943,139389917.83396828,142.0618023105654,0.1,980501.9039464504
random,13.0,1.0,3.0,20000000.0,-4.887092274513179,8110195.194922536,142.0618023105654,0.1,57049.04596809399
random,13.0,2.0,0.0,20000000.0,-6.723455158068589,5563137.255906571,126.03920202300196,0.1,44103.15878557811
random,13.0,2.0,1.0,20000000.0,-1.2037044100832759,16277565.704271305,126.03920202300196,0.1,129044.46391933755
random,13.0,2.0,2.0,20000000.0,-9.278620571914445,3220198.9329727683,126.03920202300196,0.1,25528.93058880738
random,13.0,2.0,3.0,20000000.0,15.353301899432665,102834254.1151313,126.03920202300196,0.1,815244.2100940126
random,13.0,3.0,0.0,20000000.0,-13.692413841999922,1207382.8548597728,154.2821666966542,0.1,7820.740443630135
random,13.0,3.0,1.0,20000000.0,-7.154273201558425,5081307.887516844,154.2821666966542,0.1,32913.82674723769
random,13.0,3.0,2.0,20000000.0,-14.008840635728546,1124172.0048379826,154.2821666966542,0.1,7281.747813831828
random,13.0,3.0,3.0,20000000.0,14.187524315687341,95339566.63519561,154.2821666966542,0.1,617555.5679467078
random,13.0,4.0,0.0,20000000.0,18.54315418021892,123598796.15070482,148.08713327270593,0.1,834072.3882096318
random,13.0,4.0,1.0,20000000.0,22.393164243711908,148942783.89030322,148.08713327270593,0.1,1005099.2997901288
random,13.0,4.0,2.0,20000000.0,-5.9144357444400555,6581015.91151352,148.08713327270593,0.1,44410.17088442222
random,13.0,4.0,3.0,20000000.0,-0.40878702161978697,18673982.214241758,148.08713327270593,0.1,126016.21882971708
random,13.0,5.0,0.0,20000000.0,4.501209304587803,38665166.36236266,128.5741459503072,0.1,300489.0071490725
random,13.0,5.0,1.0,20000000.0,-1.9865672662927238,14148939.423795456,128.5741459503072,0.1,109959.45859442229
random,13.0,5.0,2.0,20000000.0,0.11528142744873583,20385497.88884143,128.5741459503072,0.1,158427.30284539153
random,13.0,5.0,3.0,20000000.0,-1.8346554484637636,14544334.256401595,128.5741459503072,0.1,113032.29680668318
random,14.0,0.0,0.0,20000000.0,-2.156351395094319,13716939.825503143,126.08295003401163,0.1,108706.76126850616
random,14.0,0.0,1.0,20000000.0,-0.7822486085372166,17518281.913485635,126.08295003401163,0.1,138832.40096038108
random,14.0,0.0,2.0,20000000.0,1.7913750186816482,26560164.964363523,126.08295003401163,0.1,210489.33280767678
random,14.0,0.0,3.0,20000000.0,2.983613283331593,31581169.53872593,126.08295003401163,0.1,250280.79887348865
random,14.0,1.0,0.0,20000000.0,-4.464483612126812,8823867.052836837,148.00557214247146,0.1,59578.224675764664
random,14.0,1.0,1.0,20000000.0,-1.5181291581865963,15395378.940391883,148.00557214247146,0.1,103948.68145529435
random,14.0,1.0,2.0,20000000.0,16.5095005168631,110324200.44546752,148.00557214247146,0.1,744902.4290547299
random,14.0,1.0,3.0,20000000.0,1.9276221941695015,27108207.322456658,148.00557214247146,0.1,183033.0009216647
random,14.0,2.0,0.0,20000000.0,-4.186068606439066,9322850.96564944,158.14136060838456,0.1,58915.38678513778
random,14.0,2.0,1.0,20000000.0,-5.606738001220904,7009851.8846320845,158.14136060838456,0.1,44298.480862914555
random,14.0,2.0,2.0,20000000.0,6.97927202757846,51641526.37544424,158.14136060838456,0.1,326346.5770067953
random,14.0,2.0,3.0,20000000.0,-3.858380337349516,9940556.942386646,158.14136060838456,0.1,62818.95519710248
random,14.0,3.0,0.0,20000000.0,20.557955485366804,136836742.22196543,126.17555281044206,0.1,1083636.057625321
random,14.0,3.0,1.0,20000000.0,19.023444063636774,126748076.81869282,126.17555281044206,0.1,1003742.0070451808
random,14.0,3.0,2.0,20000000.0,-3.3131832905911978,11043949.537328646,126.17555281044206,0.1,87459.12642257221
random,14.0,3.0,3.0,20000000.0,-1.1737797094015863,16363452.8932992,126.17555281044206,0.1,129585.28019958954
random,14.0,4.0,0.0,20000000.0,17.337359236021655,115714746.86034104,134.20062615422424,0.1,861609.8835418676
random,14.0,4.0,1.0,20000000.0,24.478425098054373,162733840.46071488,134.20062615422424,0.1,1211713.1924153455
random,14.0,4.0,2.0,20000000.0,-5.094589867993477,7778442.713401041,134.20062615422424,0.1,57918.14182957464
random,14.0,4.0,3.0,20000000.0,2.000692032592753,27404912.54093665,134.20062615422424,0.1,204056.47632250199
random,14.0,5.0,0.0,20000000.0,19.586127472113205,130443070.25724792,155.43648009956843,0.1,838665.4383186718
random,14.0,5.0,1.0,20000000.0,16.888913898093037,112792178.24287811,155.43648009956843,0.1,725181.5019259336
random,14.0,5.0,2.0,20000000.0,1.224441510316112,24353258.355474897,155.43648009956843,0.1,156575.86143061027
random,14.0,5.0,3.0,20000000.0,-1.2420723382467285,16167937.033954283,155.43648009956843,0.1,103949.48518575319
random,15.0,0.0,0.0,20000000.0,20.415881950878898,135901189.73005626,136.52164147569553,0.1,994726.6645470115
random,15.0,0.0,1.0,20000000.0,19.455196190705877,129582788.71291502,136.52164147569553,0.1,948479.2256427932
random,15.0,0.0,2.0,20000000.0,-3.820435422772519,10014255.56141053,136.52164147569553,0.1,73299.18930297751
random,15.0,0.0,3.0,20000000.0,-1.0631487869667497,16683898.074071804,136.52164147569553,0.1,122117.53492245814
random,15.0,1.0,0.0,20000000.0,-1.3600642533136238,15834252.47816468,149.35055424381116,0.1,105949.77421316848
random,15.0,1.0,1.0,20000000.0,-6.110408227161685,6320210.207439092,149.35055424381116,0.1,42289.64047285102
random,15.0,1.0,2.0,20000000.0,4.216977728616229,37283291.22534427,149.35055424381116,0.1,249469.0729920006
random,15.0,1.0,3.0,20000000.0,-5.498854906745066,7165958.391922704,149.35055424381116,0.1,47948.69064341025
random,15.0,2.0,0.0,20000000.0,-4.154127303578605,9381599.75755559,144.37302257169088,0.1,64936.68915177725
random,15.0,2.0,1.0,20000000.0,26.05186993800345,173156405.84384924,144.37302257169088,0.1,1198537.9883495204
random,15.0,2.0,2.0,20000000.0,-6.612893487852887,5693305.656073069,144.37302257169088,0.1,39407.396306448274
random,15.0,2.0,3.0,20000000.0,21.266260820382797,141504742.43991,144.37302257169088,0.1,979454.4332295121
random,15.0,3.0,0.0,20000000.0,22.008688225921006,146403681.79585987,135.23564853949236,0.1,1081782.097886336
random,15.0,3.0,1.0,20000000.0,14.67912621484713,98492057.44235685,135.23564853949236,0.1,727761.3733355395
random,15.0,3.0,2.0,20000000.0,-1.104170716953675,16564539.887011457,135.23564853949236,0.1,122395.98410154108
random,15.0,3.0,3.0,20000000.0,-4.566816587743986,8646282.90389067,135.23564853949236,0.1,63887.69697562423
random,15.0,4.0,0.0,20000000.0,18.799191326602312,125277076.76216394,164.88670114357512,0.1,759316.2109056597
random,15.0,4.0,1.0,20000000.0,13.74936207945791,92540758.80078964,164.88670114357512,0.1,560898.2915553818
random,15.0,4.0,2.0,20000000.0,3.682191131228393,34750582.76520623,164.88670114357512,0.1,210626.5688345723
random,15.0,4.0,3.0,20000000.0,-4.6851114667289835,8444827.516465379,164.88670114357512,0.1,51184.898285326046
random,15.0,5.0,0.0,20000000.0,-4.469234398486236,8815554.202316672,135.81571902912754,0.1,64860.446350781895
random,15.0,5.0,1.0,20000000.0,-5.820974446228377,6708740.398436018,135.81571902912754,0.1,49359.56228137451
random,15.0,5.0,2.0,20000000.0,24.268795120314252,161346158.60121617,135.81571902912754,0.1,1187104.4773462792
random,15.0,5.0,3.0,20000000.0,-4.118669197232549,9447183.521154847,135.81571902912754,0.1,69507.65951604363
random,16.0,0.0,0.0,20000000.0,-4.883963475278378,8115290.101173693,134.36501470057158,0.1,60352.42787311574
random,16.0,0.0,1.0,20000000.0,22.548011546002968,149965775.00124165,134.36501470057158,0.1,1115277.2736848122
random,16.0,0.0,2.0,20000000.0,-7.205125617045169,5027021.426840715,134.36501470057158,0.1,37385.348434572006
random,16.0,0.0,3.0,20000000.0,19.377335573966704,129071344.26474749,134.36501470057158,0.1,959887.9273702919
random,16.0,1.0,0.0,20000000.0,-5.18274564554649,7641112.03622297,130.84735433260326,0.1,58352.54996305402
random,16.0,1.0,1.0,20000000.0,-1.4853243064795694,15485698.79228127,130.84735433260326,0.1,118258.96652289708
random,16.0,1.0,2.0,20000000.0,15.068687537146516,100998621.59147957,130.84735433260326,0.1,771291.8073544686
random,16.0,1.0,3.0,20000000.0,1.565070349158546,25664934.851150684,130.84735433260326,0.1,195994.29848702665
random,16.0,2.0,0.0,20000000.0,1.5619171977912747,25652594.954224065,130.1859526372475,0.1,196894.55720255626
random,16.0,2.0,1.0,20000000.0,20.93841103704969,139343328.4402851,130.1859526372475,0.1,1069519.2046394737
random,16.0,2.0,2.0,20000000.0,-1.5992760480698962,15173675.704581032,130.1859526372475,0.1,116464.40308748238
random,16.0,2.0,3.0,20000000.0,2.062432639921326,27657124.982174724,130.1859526372475,0.1,212280.17619965438
random,16.0,3.0,0.0,20000000.0,-2.472909512775488,12939105.890037896,143.23367748465583,0.1,90272.61504138171
random,16.0,3.0,1.0,20000000.0,3.0773283262735163,31996896.94420323,143.23367748465583,0.1,223233.62873061406
random,16.0,3.0,2.0,20000000.0,-7.09999593033902,5139841.5514638685,143.23367748465583,0.1,35859.273561261274
random,16.0,3.0,3.0,20000000.0,-1.6164527261639139,15127059.442916242,143.23367748465583,0.1,105537.37061923655
random,16.0,4.0,0.0,20000000.0,-3.54291446722074,10567254.700057946,147.45050193865464,0.1,71617.88378362394
random,16.0,4.0,1.0,20000000.0,-1.9202882356075435,14320415.653570555,147.45050193865464,0.1,97054.33370551588
random,16.0,4.0,2.0,20000000.0,-9.676336040273199,2952317.7270265487,147.45050193865464,0.1,20008.862648627244
random,16.0,4.0,3.0,20000000.0,-5.678330590436204,6907922.861283702,147.45050193865464,0.1,46817.34572584327
random,16.0,5.0,0.0,20000000.0,1.3177540747310275,24708276.785398968,144.34905045941437,0.1,171051.84635562013
random,16.0,5.0,1.0,20000000.0,17.46588465712614,116553395.53924856,144.34905045941437,0.1,806882.39326292
random,16.0,5.0,2.0,20000000.0,-2.2089271295742776,13585273.628782539,144.34905045941437,0.1,94048.89534112634
random,16.0,5.0,3.0,20000000.0,-1.6756773370143487,14967163.60856376,144.34905045941437,0.1,103615.52091177687
random,17.0,0.0,0.0,20000000.0,18.636374964512143,124209688.91254793,127.07067469366663,0.1,976716.4419922185
random,17.0,0.0,1.0,20000000.0,24.68581309802188,164106915.45753902,127.07067469366663,0.1,1290446.2121699501
random,17.0,0.0,2.0,20000000.0,-4.939171156446761,8025796.503472216,127.07067469366663,0.1,63110.434247557845
random,17.0,0.0,3.0,20000000.0,20.394576451934327,135760916.8249324,127.07067469366663,0.1,1067548.9231456723
random,17.0,1.0,0.0,20000000.0,2.769189846593264,30641257.708112143,142.74836243424835,0.1,214501.98788394235
random,17.0,1.0,1.0,20000000.0,-5.039320667931719,7865634.831127689,142.74836243424835,0.1,55062.828142311824
random,17.0,1.0,2.0,20000000.0,-4.533332306747638,8704049.994290829,142.74836243424835,0.1,60932.0950269711
random,17.0,1.0,3.0,20000000.0,-6.01210269358657,6449861.598821875,142.74836243424835,0.1,45151.806355432884
random,17.0,2.0,0.0,20000000.0,-1.4168090792370125,15675628.116778076,136.6118086319548,0.1,114661.84431060244
random,17.0,2.0,1.0,20000000.0,-6.277652092023644,6104989.385264072,136.6118086319548,0.1,44655.90387805828
random,17.0,2.0,2.0,20000000.0,4.137792208086111,36902661.73320625,136.6118086319548,0.1,269930.31620664755
random,17.0,2.0,3.0,20000000.0,-5.694608698155648,6884930.908870333,136.6118086319548,0.1,50360.90867179896
random,17.0,3.0,0.0,20000000.0,-0.6003406253004898,18074576.19203176,136.13248233552503,0.1,132674.49790363613
random,17.0,3.0,1.0,20000000.0,6.002701465202293,46343469.36440026,136.13248233552503,0.1,340179.2918245562
random,17.0,3.0,2.0,20000000.0,-1.9032525420871451,14364748.525602505,136.13248233552503,0.1,105442.90377256558
random,17.0,3.0,3.0,20000000.0,10.311709565402637,71077340.64949109,136.13248233552503,0.1,521735.63478374947
random,17.0,4.0,0.0,20000000.0,23.34394499862833,155227106.22062692,160.1278881834445,0.1,968789.5657896197
random,17.0,4.0,1.0,20000000.0,16.52473414410659,110423202.80479185,160.1278881834445,0.1,689163.4412504309
random,17.0,4.0,2.0,20000000.0,2.3930149309659043,29030901.542369917,160.1278881834445,0.1,181185.07253326906
random,17.0,4.0,3.0,20000000.0,-2.1427183149786804,13751243.622911315,160.1278881834445,0.1,85823.03479633678
random,17.0,5.0,0.0,20000000.0,18.85175611169302,125621791.9532104,137.49088808663544,0.1,913009.5291928883
random,17.0,5.0,1.0,20000000.0,15.012763750870334,100638358.26458417,137.49088808663544,0.1,731431.8532577263
random,17.0,5.0,2.0,20000000.0,4.76878394829447,39987899.39959193,137.49088808663544,0.1,290628.9795470552
random,17.0,5.0,3.0,20000000.0,-3.042424806833594,11628280.993640615,137.49088808663544,0.1,84513.45256466951
random,18.0,0.0,0.0,20000000.0,-6.213978659082699,6186141.664070963,163.5318259511492,0.1,37805.247409008196
random,18.0,0.0,1.0,20000000.0,-5.03994647157549,7864642.828508504,163.5318259511492,0.1,48063.03897663785
random,18.0,0.0,2.0,20000000.0,-1.3233386142413792,15937555.68938519,163.5318259511492,0.1,97398.87455722217
random,18.0,0.0,3.0,20000000.0,-2.353922976352294,13227287.634816192,163.5318259511492,0.1,80835.66603213901
random,18.0,1.0,0.0,20000000.0,22.077681173435508,146859215.2048122,149.4760547833961,0.1,981836.4003348115
random,18.0,1.0,1.0,20000000.0,-2.624763289352444,12578575.573301869,149.4760547833961,0.1,84094.84787867377
random,18.0,1.0,2.0,20000000.0,3.552863229798191,34151713.570203654,149.4760547833961,0.1,228323.4012266161
random,18.0,1.0,3.0,20000000.0,-1.994756779038994,14127862.462393854,149.4760547833961,0.1,94452.70155609249
random,18.0,2.0,0.0,20000000.0,-3.3023903837710975,11066772.935157891,168.32789939492704,0.1,65706.29316707619
random,18.0,2.0,1.0,20000000.0,-6.8703418002454555,5394377.361616953,168.32789939492704,0.1,32027.813568869038
random,18.0,2.0,2.0,20000000.0,23.924959755565254,159070627.39198664,168.32789939492704,0.1,944443.4560036897
random,18.0,2.0,3.0,20000000.0,-6.01206037749472,6449917.915509965,168.32789939492704,0.1,38294.83083670302
random,18.0,3.0,0.0,20000000.0,-0.23494129098745045,19230095.793276604,126.01567026587982,0.1,152479.82865836812
random,18.0,3.0,1.0,20000000.0,-7.543113803500972,4679511.0267317565,126.01567026587982,0.1,37104.9134248449
random,18.0,3.0,2.0,20000000.0,-9.824455835211523,2858066.4834739743,126.01567026587982,0.1,22662.262964217975
random,18.0,3.0,3.0,20000000.0,-9.335854998844098,3180279.120299256,126.01567026587982,0.1,25217.160671584443
random,18.0,4.0,0.0,20000000.0,-7.872382552472487,4362371.187829948,135.36121767165378,0.1,32203.838580603617
random,18.0,4.0,1.0,20000000.0,-5.282913898441649,7487642.834456251,135.36121767165378,0.1,55275.177376639615
random,18.0,4.0,2.0,20000000.0,-5.324999927068319,7423971.638340595,135.36121767165378,0.1,54805.14471924841
random,18.0,4.0,3.0,20000000.0,-2.6856104444991047,12436379.162534734,135.36121767165378,0.1,91807.67289926064
random,18.0,5.0,0.0,20000000.0,15.632873782216535,104640687.86141796,162.44920921961403,0.1,643747.7509966962
random,18.0,5.0,1.0,20000000.0,12.374866075498119,83840295.28496811,162.44920921961403,0.1,515784.08586223685
random,18.0,5.0,2.0,20000000.0,21.418289296270643,142507436.33151385,162.44920921961403,0.1,876703.3504234247
random,18.0,5.0,3.0,20000000.0,-5.795669357537037,6743699.22034251,162.44920921961403,0.1,41487.12413132294
random,19.0,0.0,0.0,20000000.0,14.201264540749037,95427506.99575359,127.76226481665486,0.1,746330.4918975873
random,19.0,0.0,1.0,20000000.0,20.308402751982214,135193623.13405573,127.76226481665486,0.1,1057337.9356912966
random,19.0,0.0,2.0,20000000.0,-7.35468957675721,4870421.45967077,127.76226481665486,0.1,38091.15587507071
random,19.0,0.0,3.0,20000000.0,17.76278122714183,118492343.30577274,127.76226481665486,0.1,926718.6333331581
random,19.0,1.0,0.0,20000000.0,-4.294463827250198,9125801.974006759,129.40355456874346,0.1,70467.57908998223
random,19.0,1.0,1.0,20000000.0,24.90531085622068,165560408.5985864,129.40355456874346,0.1,1278423.6629636537
random,19.0,1.0,2.0,20000000.0,-6.589211255253858,5721543.585518094,129.40355456874346,0.1,44180.59106231688
random,19.0,1.0,3.0,20000000.0,21.133954021905723,140632333.0879791,129.40355456874346,0.1,1085934.1549063679
random,19.0,2.0,0.0,20000000.0,13.899492630937658,93498501.35431741,155.36499604042177,0.1,601411.9173811144
random,19.0,2.0,1.0,20000000.0,20.668098174115897,137562214.564969,155.36499604042177,0.1,884843.6501371798
random,19.0,2.0,2.0,20000000.0,-7.13367657411959,5103447.566627014,155.36499604042177,0.1,32826.988046235754
random,19.0,2.0,3.0,20000000.0,18.77789634887276,125137441.60630162,155.36499604042177,0.1,804923.5827579167
random,19.0,3.0,0.0,20000000.0,33.29381833753763,221212853.08577356,157.29292957208412,0.1,1405481.5148761855
random,19.0,3.0,1.0,20000000.0,-1.472408368956479,15521369.211944554,157.29292957208412,0.1,98615.41591571907
random,19.0,3.0,2.0,20000000.0,-0.2815467572120556,19079877.44088408,157.29292957208412,0.1,121224.48888115854
random,19.0,3.0,3.0,20000000.0,-2.0932278281383963,13876335.29648578,157.29292957208412,0.1,88163.65089723158
random,19.0,4.0,0.0,20000000.0,-4.478581678184156,8799218.02775154,151.49490737493466,0.1,58044.28512884491
random,19.0,4.0,1.0,20000000.0,3.652025788077509,34610415.60992716,151.49490737493466,0.1,228308.56398313152
random,19.0,4.0,2.0,20000000.0,-4.7540541316827785,8329291.748864959,151.49490737493466,0.1,54944.40343081181
random,19.0,4.0,3.0,20000000.0,9.947142671737595,68869558.22414519,151.49490737493466,0.1,454299.94593296194
random,19.0,5.0,0.0,20000000.0,-5.519747936412784,7135489.070372311,139.77269899078658,0.1,51014.165894105805
random,19.0,5.0,1.0,20000000.0,0.5554334160277103,21904063.990893997,139.77269899078658,0.1,156599.99520232907
random,19.0,5.0,2.0,20000000.0,-8.096654208543754,4157882.719669244,139.77269899078658,0.1,29726.192099454118
random,19.0,5.0,3.0,20000000.0,16.880115568880143,112734897.1170884,139.77269899078658,0.1,805982.1389770585
