group,scenario_idx,drone_idx,station_idx,bandwidth_hz,sinr_db,rate_bps,p_prop_w,p_tx_w,ee_bpj
gan,8.0,0.0,0.0,20000000.0,1.1144422848978621,23938946.97892443,127.13638448390402,0.1,188145.4512875821
gan,8.0,0.0,1.0,20000000.0,20.379620728073505,135662453.8117755,127.13638448390402,0.1,1066223.7406544464
gan,8.0,0.0,2.0,20000000.0,-1.039157186660546,16753998.287902236,127.13638448390402,0.1,131676.15816701937
gan,8.0,0.0,3.0,20000000.0,2.1512893599502405,28022526.32963765,127.13638448390402,0.1,220239.88219488136
gan,8.0,1.0,0.0,20000000.0,-0.7522945511285997,17609020.104265206,130.5670559543813,0.1,134762.5074709948
gan,8.0,1.0,1.0,20000000.0,20.267361118247962,134923476.62940612,130.5670559543813,0.1,1032574.5509756557
gan,8.0,1.0,2.0,20000000.0,-1.4896233346346577,15473839.755898258,130.5670559543813,0.1,118421.89022228
gan,8.0,1.0,3.0,20000000.0,3.068951854874556,31959617.051719178,130.5670559543813,0.1,244588.17732050974
gan,8.0,2.0,0.0,20000000.0,-1.8167634824030474,14591457.905849356,128.1411070208239,0.1,113781.44063806298
gan,8.0,2.0,1.0,20000000.0,17.61761078536196,117543994.17089373,128.1411070208239,0.1,916585.9286586385
gan,8.0,2.0,2.0,20000000.0,0.6291036246498722,22165452.527808003,128.1411070208239,0.1,172842.0242364935
gan,8.0,2.0,3.0,20000000.0,1.2176289784077878,24327467.047743067,128.1411070208239,0.1,189701.00627556772
gan,8.0,3.0,0.0,20000000.0,-2.023359827549385,14054439.072659986,133.39631252593412,0.1,105279.60515710614
gan,8.0,3.0,1.0,20000000.0,18.58898884224614,123899136.66605571,133.39631252593412,0.1,928109.0565103514
gan,8.0,3.0,2.0,20000000.0,-0.08543187035790836,19717597.126831453,133.39631252593412,0.1,147701.43649474173
gan,8.0,3.0,3.0,20000000.0,2.751280669034898,30563470.516767688,133.39631252593412,0.1,228946.1779015819
gan,8.0,4.0,0.0,20000000.0,-0.816879569303893,17413800.472685724,126.15409813977041,0.1,137926.61568425022
gan,8.0,4.0,1.0,20000000.0,19.116460707199423,127358503.84866022,126.15409813977041,0.1,1008747.4840433866
gan,8.0,4.0,2.0,20000000.0,0.6237598618535568,22146422.89108811,126.15409813977041,0.1,175411.51707068368
gan,8.0,4.0,3.0,20000000.0,2.8013485975751564,30781215.38158703,126.15409813977041,0.1,243803.69298991378
gan,8.0,5.0,0.0,20000000.0,-2.3978368896992635,13120345.148311075,126.37189773976216,0.1,103741.18980414493
gan,8.0,5.0,1.0,20000000.0,18.670614950365646,124434114.43743408,126.37189773976216,0.1,983887.4616515902
gan,8.0,5.0,2.0,20000000.0,-0.4107333472483816,18667821.449368995,126.37189773976216,0.1,147604.50173509115
gan,8.0,5.0,3.0,20000000.0,3.0811779814320777,32014037.98104327,126.37189773976216,0.1,253131.63282263465
gan,9.0,0.0,0.0,20000000.0,0.20518223385919074,20689650.426402267,138.12432275436745,0.1,149681.6914282804
gan,9.0,0.0,1.0,20000000.0,18.827497026669747,125462696.32314764,138.12432275436745,0.1,907674.5237240341
gan,9.0,0.0,2.0,20000000.0,-1.1561155729004466,16414308.738725277,138.12432275436745,0.1,118751.2328629343
gan,9.0,0.0,3.0,20000000.0,0.9165307876675257,23204987.110359397,138.12432275436745,0.1,167879.18832198577
gan,9.0,1.0,0.0,20000000.0,-1.4643993974987526,15543519.024357432,133.60575116519144,0.1,116251.6861758149
gan,9.0,1.0,1.0,20000000.0,22.123807101102628,147163791.54539913,133.60575116519144,0.1,1100654.162314832
gan,9.0,1.0,2.0,20000000.0,-2.8186476074186406,12129960.574891247,133.60575116519144,0.1,90721.30756667949
gan,9.0,1.0,3.0,20000000.0,5.046371361721995,41381830.2119894,133.60575116519144,0.1,309499.25378200656
gan,9.0,2.0,0.0,20000000.0,-2.089229031024786,13886481.200519603,129.10174710891698,0.1,107479.05126091916
gan,9.0,2.0,1.0,20000000.0,18.155860647928733,121062770.94218557,129.10174710891698,0.1,937005.6802724947
gan,9.0,2.0,2.0,20000000.0,0.17208371484355256,20577312.08159313,129.10174710891698,0.1,159264.96771167088
gan,9.0,2.0,3.0,20000000.0,2.2867563034190534,28585064.49972208,129.10174710891698,0.1,221243.6374844443
gan,9.0,3.0,0.0,20000000.0,-1.4951599075973119,15458577.016782695,136.2076349290968,0.1,113409.47280630165
gan,9.0,3.0,1.0,20000000.0,19.05269320570271,126940008.71605493,136.2076349290968,0.1,931275.8509975276
gan,9.0,3.0,2.0,20000000.0,-0.3499744592504468,18860825.38816994,136.2076349290968,0.1,138369.54472858974
gan,9.0,3.0,3.0,20000000.0,2.777581642321266,30677745.05300184,136.2076349290968,0.1,225062.55844699746
gan,9.0,4.0,0.0,20000000.0,-1.8154437619244983,14594938.411149414,127.02671701720763,0.1,114806.22447894939
gan,9.0,4.0,1.0,20000000.0,0.20054884730508624,20673899.228168122,127.02671701720763,0.1,162624.34611105188
gan,9.0,4.0,2.0,20000000.0,-0.02344242730789848,19922231.029490937,127.02671701720763,0.1,156711.59845018497
